CustomerID,P_Hard,P_Soft,change_score,Churn,Delta_Tx,Delta_Bal,Delta_Tenure
CUST10221,0.8527436776230882,0.2473896043197392,0.2,0,0.0026903840560051845,-0.08924414035822384,0
CUST10222,0.0,0.5527780570436964,0.2,0,0.017263476837845303,-0.03686087403484479,0
CUST10223,0.0,0.2838037402574335,0.2,0,0.09099508866736683,-0.08298354060518488,0
CUST10224,0.0,0.2762131885153174,0.0,0,-0.06964911086706514,0.08229466534010324,1
CUST10225,0.6460972226305798,0.384963512081953,0.0,0,-0.07565026357504305,0.12215722893716857,1
CUST10226,0.0,0.2345928258422209,0.2,0,0.05190868561264237,0.024834700551158932,0
CUST10227,0.0,0.2610819035497435,0.2,0,-0.06766482159450152,0.027045106319662657,0
CUST10228,0.0,0.3021226051045245,0.0,0,0.057096729309582546,0.11889785892074659,1
CUST10229,0.0,0.2482665880296662,0.2,0,-0.033072973107486414,-0.03223142814909822,0
CUST10230,0.8527436776230882,0.2980242170444565,0.2,1,0.032007128973859204,0.06332710091980748,0
CUST10231,0.0,0.2977504721352684,0.0,0,0.13553032597992656,0.1153353722878251,1
CUST10232,0.0,0.2573217440608255,0.0,0,-0.07577153117145136,0.07181613022410327,1
CUST10233,0.0,0.2925254604436935,0.2,0,0.03785670729508131,0.009168625030286091,0
CUST10234,0.0,0.2704634586787129,0.2,0,-0.032528107842833366,-0.03064869091749929,0
CUST10235,0.0,0.2517844024105238,0.0,0,0.061803940311115156,0.030425665586512392,1
CUST10236,0.0,0.2602068944173954,0.2,0,0.16997349192984101,0.01895381728487458,0
CUST10237,0.8527436776230882,0.2738892765941687,0.2,1,0.1426839907467102,0.1302800529882722,0
CUST10238,0.0,0.3231990811175109,0.2,0,0.02663621006372617,-0.0729347548178117,0
CUST10239,0.8925999778442446,0.2771112177181957,0.2,0,-0.021996367026917624,-0.0759402038467893,0
CUST10240,0.0,0.3064397161386376,0.2,0,0.07102636471529626,-0.020430535132863307,0
CUST10241,0.0,0.260877920069413,0.0,0,-0.02331552393064827,0.1704012286238963,1
CUST10242,0.0,0.243741420656743,0.0,0,-0.024065469417745046,0.01598287983561309,1
CUST10243,0.0,0.3181137449737582,0.2,0,-0.025325908999272468,-0.007251770700729096,0
CUST10244,0.0,0.3229342233941457,0.2,0,0.02761144317493802,-0.08980324797714408,0
CUST10245,0.7083062441052326,0.2740664311450626,0.0,0,-0.07297669953879025,-0.0900957513230703,1
CUST10246,0.0,0.2819571735049187,0.0,0,0.02849007025155848,-0.06050604930486561,1
CUST10247,0.0,0.4894164324353827,0.2,0,0.038889478770520534,0.15479075313090349,0
CUST10248,0.0,0.2337281969602148,0.0,0,0.11130224922949175,-0.08115184037637803,1
CUST10249,0.0,0.2468686414240749,0.0,0,0.07884900449359594,-0.003155324203104757,1
CUST10250,0.0,0.2566715285877228,0.2,0,0.1620021263749201,-0.04782008691376018,0
CUST10251,0.8747059887823412,0.2756907814004533,0.2,0,-0.008314119296103808,0.050642864159102324,0
CUST10252,0.0,0.2836778606496997,0.0,0,0.09633022142044556,0.07536436528387719,1
CUST10253,0.8527436776230882,0.2891324076492979,0.0,0,0.0798683438433872,0.03539922649622392,1
CUST10254,0.0,0.2967653499618726,0.2,0,-0.04095471538642288,0.1277534588196905,0
CUST10255,0.7083062441052326,0.3012122929343959,0.0,0,0.07318557269176418,0.06466052293859949,1
CUST10256,0.0,0.2394414021627412,0.2,0,0.0982385677748623,-0.06050743162867493,0
CUST10257,0.0,0.2710506977582538,0.2,0,0.12074398375058357,0.16348388843447365,0
CUST10258,0.0,0.2744660924921127,0.0,0,-0.04188367253140072,0.12648194256545242,1
CUST10259,0.0,0.2714191280735189,0.2,0,0.13323877615747545,0.13471438070220468,0
CUST10260,0.7490585010007872,0.5476098284808214,0.2,1,0.03794903588758239,0.05178031703255441,0
CUST10261,0.6460972226305798,0.4482502713711087,0.2,0,0.02382174268738994,-0.0902861231654863,0
CUST10262,0.8533227429176596,0.3141069592201498,0.2,0,-0.021380370983078763,0.11939527976795186,0
CUST10263,0.6460972226305798,0.466640898222381,0.2,0,-0.008252205052976708,0.1281961852082716,0
CUST10264,0.0,0.2385184906887257,0.0,0,-0.050043849809155654,-0.07301313111719614,1
CUST10265,0.0,0.2545079154738102,0.2,0,0.16118683066804151,-0.06586809656926046,0
CUST10266,0.6460972226305798,0.4312920913693223,0.2,1,0.08212204599567036,0.16541954198971665,0
CUST10267,0.0,0.2596657381057077,0.2,0,0.08691690870523502,-0.03654063212433357,0
CUST10268,0.6460972226305798,0.573490845990911,0.0,1,0.12802620700763023,-0.013676777356602148,1
CUST10269,0.0,0.2474375156710793,0.2,0,0.08425229814217923,-0.0402474188068902,0
CUST10270,0.8304828163751726,0.2951574546698947,0.2,0,0.0782353225285226,0.027088837772887214,0
CUST10271,0.0,0.2513277254757258,0.2,0,0.019917858068192643,-0.08912444108768876,0
CUST10272,0.6724857421059953,0.5132921468101662,0.5,0,-0.01567645463803229,-1.0,0
CUST10273,0.0,0.275924430101958,0.0,0,0.05789306198027688,0.1006029254036685,1
CUST10274,0.0,0.2846302910298607,0.0,0,-0.029001358088535444,0.05358923972591372,1
CUST10275,0.0,0.28338700573962,0.2,0,0.07061643088866205,0.03902096710887221,0
CUST10276,0.0,0.263364218896766,0.0,0,0.08392751066514355,-0.07436706318901815,1
CUST10277,0.0,0.2889618366851205,0.0,0,0.014922389723468026,0.010099896930810776,1
CUST10278,0.0,0.4913067672937454,0.0,0,0.16832108125999612,0.16106563916260372,1
CUST10279,0.0,0.2671161120282073,0.2,0,0.14949494290698148,0.0504579703681054,0
CUST10280,0.0,0.2536450517353428,0.2,0,0.04767729400022323,0.04808333515949212,0
CUST10281,0.0,0.2992205634169803,0.2,0,-0.07895915349444473,-0.08372275732373374,0
CUST10282,0.0,0.2485951326472917,0.2,0,-0.029482332293137334,0.00020076754423878492,0
CUST10283,0.8527436776230882,0.2574879823594775,0.2,0,0.14674737865740187,-0.008834032112865688,0
CUST10284,0.0,0.2808786936715757,0.2,0,-0.058007434214650905,-0.02753368936722558,0
CUST10285,0.6460972226305798,0.4259292095203764,0.0,1,-0.03201624904682578,-0.04077642986306204,1
CUST10286,0.6460972226305798,0.5516975551761848,0.0,0,-0.0027291627132166644,-0.008686648469291952,1
CUST10287,0.0,0.2727492745654729,0.0,0,-0.052198499645716434,0.09974876617548792,1
CUST10288,0.6460972226305798,0.4948086409773999,0.0,0,0.05149434692935272,-0.06411861730863239,1
CUST10289,0.0,0.3007681153110554,0.0,0,0.10451438335408104,-0.03197385525886769,1
CUST10290,0.0,0.2726779528689566,0.2,0,0.02248877425839813,-0.034252757445561485,0
CUST10291,0.0,0.2628360217126081,0.2,0,0.01295525310277668,-0.09019711623323046,0
CUST10292,0.0,0.2202765771565244,0.0,0,0.01565985704699564,-0.04819161358844408,1
CUST10293,0.8190002541111554,0.2309958868747787,0.2,1,0.00880846368986674,-0.05418377856706559,0
CUST10294,0.0,0.2375604490722451,0.2,0,-0.08018592311854862,-0.08075678408768308,0
CUST10295,0.7490585010007872,0.5057657796517878,0.2,0,-0.07025299101326343,0.126400749780269,0
CUST10296,0.7490585010007872,0.4850318730163997,0.2,1,-0.06448439740082393,0.026239039738675675,0
CUST10297,0.0,0.2763940362767151,0.2,0,-0.047940211593780875,0.004881961864740009,0
CUST10298,0.0,0.336728694321012,0.0,0,-0.07906844519674015,0.07259432941795037,1
CUST10299,0.9269707355655152,0.2499912009237054,0.0,1,0.14334889993710434,-0.05647099944837512,1
CUST10300,0.0,0.2598121315312777,0.0,0,0.09136847922057742,-0.0390204824139058,1
CUST10301,0.0,0.2388445509766282,0.2,0,0.026942887550175734,-0.029334264603601428,0
CUST10302,0.0,0.2243038975505662,0.2,0,-0.058055455224166816,-0.090319750374463,0
CUST10303,0.6460972226305798,0.4019409655457897,0.2,0,0.024284318639141458,0.0930809314018979,0
CUST10304,0.0,0.2674934144326067,0.2,0,-0.03568792178560349,-0.032755084488067965,0
CUST10305,0.0,0.2138349980018803,0.0,0,0.13027559144348558,0.012298291759984085,1
CUST10306,0.8527436776230882,0.2584758162516994,0.2,0,0.09516615718309653,0.07729912569078622,0
CUST10307,0.6460972226305798,0.51609279027351,0.0,1,-0.03189332916561903,0.12341030993793256,1
CUST10308,0.7760788428131604,0.2303430521111111,0.0,0,0.12210335750915917,-0.06887612614532972,1
CUST10309,0.8533227429176596,0.2240157054007506,0.0,0,0.06628111799472447,0.0011374215810495147,1
CUST10310,0.0,0.3125508741065093,0.0,0,0.0914450128901475,-0.053239611857779624,1
CUST10311,0.0,0.2760969467881203,0.2,0,0.0667060084277019,0.013853038509961049,0
CUST10312,0.0,0.232611733419192,0.2,0,-0.02636696808331902,0.10497937165870724,0
CUST10313,0.7490585010007872,0.4665775882168705,0.0,0,0.061614181174616055,0.07022013625073426,1
CUST10314,0.8527436776230882,0.2933695305587563,0.2,0,0.01131066979443541,0.05777043860365462,0
CUST10315,0.0,0.2695500855785011,0.2,0,0.1428793875172378,-0.0852824998528118,0
CUST10316,0.0,0.262355500696779,0.2,0,-0.04875548884478577,0.17452458119657155,0
CUST10317,0.0,0.2802920748211411,0.0,0,0.06103930306755793,-0.08793784592802598,1
CUST10318,0.0,0.2722531405124625,0.0,0,-0.011988081890096036,-0.08685423291015572,1
CUST10319,0.0,0.4676552042856331,0.0,0,-0.030394608453786214,-0.09011310335020717,1
CUST10320,0.0,0.2088983011049114,0.0,0,0.10813732544716305,0.03183516416612484,1
CUST10321,0.0,0.2645270211129715,0.0,0,-0.06644027515577106,-0.0833695911424366,1
CUST10322,0.8190002541111554,0.227509533925576,0.0,1,-0.004039677714824271,0.05385205559311871,1
CUST10323,0.0,0.2710897274370055,0.0,0,0.04473417440724598,0.16744198995918666,1
CUST10324,0.0,0.2829331136019097,0.2,0,0.11659009975850325,0.10364702781255651,0
CUST10325,0.0,0.2538692773598295,0.0,0,-0.07882939086820955,-0.07946437376730822,1
CUST10326,0.6460972226305798,0.4782256327204798,0.2,0,-0.03732025481012139,0.17172692300939543,0
CUST10327,0.0,0.2596355142239272,0.0,0,0.10863990265349284,0.013686250593283178,1
CUST10328,0.0,0.2564233006500233,0.2,0,0.07017376171785991,0.15087989739125757,0
CUST10329,0.0,0.2886556130764515,0.2,0,-0.04980771556973198,0.08507045156443473,0
CUST10330,0.0,0.2848069964802029,0.2,0,-0.023360642873498653,0.14675846406543844,0
CUST10331,0.6460972226305798,0.5139398227964853,0.2,0,-0.03979665798001471,-0.06092895345899547,0
CUST10332,0.0,0.2592797436811622,0.0,0,0.04134094871929064,0.002237317001352314,1
CUST10333,0.7490585010007872,0.4431787675532329,0.0,0,-0.028295137688321457,-0.07022291710483536,1
CUST10334,0.0,0.2066644250854382,0.0,0,0.05638627520940428,-0.021610950724649816,1
CUST10335,0.0,0.2607913015682278,0.0,0,0.10764574388601814,-0.08488370132170947,1
CUST10336,0.0,0.2733541116215879,0.0,0,-0.008103062694839834,0.023049914395624774,1
CUST10337,0.0,0.4991825120848573,0.0,1,-0.08592612637706418,-0.009584886309426404,1
CUST10338,0.7083062441052326,0.2266698216964476,0.0,0,0.07799249524150391,0.005958083535273363,1
CUST10339,0.0,0.2228796731741737,0.0,0,0.03600919522077574,0.02979706759000104,1
CUST10340,0.0,0.2215463726324788,0.0,0,-0.01816429704598273,-0.05792786606155104,1
CUST10341,0.0,0.22976706492051,0.0,0,0.014840447709755544,-0.011008742479475444,1
CUST10342,0.0,0.3101383701538021,0.0,0,-0.057365838993467304,-0.04791652040232212,1
CUST10343,0.0,0.297561353252276,0.2,0,-0.03886417731160633,-0.044516898058715684,0
CUST10344,0.0,0.282752762119011,0.2,0,0.15663858951528187,0.11388184248567869,0
CUST10345,0.0,0.2637210032497614,0.2,0,-0.09058278248814926,-0.012385557302784104,0
CUST10346,0.0,0.2666190943744382,0.2,0,-0.036702235734148325,0.11121975778890672,0
CUST10347,0.0,0.2420436353377314,0.2,0,-0.06189242501949596,0.0041873411510146095,0
CUST10348,0.0,0.2635590406574469,0.0,0,-0.012637673037405529,-0.018991030007588214,1
CUST10349,0.0,0.2694763179512582,0.0,0,-0.06021333635709068,-0.09033746550287769,1
CUST10350,0.0,0.2233500373749013,0.2,0,0.13882797762997007,0.16599651759906434,0
CUST10351,0.4368392518297639,0.2536014172995908,0.0,0,0.06731051517189074,0.14572394249796305,1
CUST10352,0.8527436776230882,0.3077319215679147,0.2,0,-0.06463838505371845,0.1504081933493824,0
CUST10353,0.8527436776230882,0.2872602665900311,0.0,0,0.11060047821540057,0.05308571211019339,1
CUST10354,0.0,0.2355622093754682,0.0,0,0.15000620619047272,-0.05248933399272141,1
CUST10355,0.0,0.2698123071157274,0.2,0,-0.04491728688767373,-0.05750544141030781,0
CUST10356,0.0,0.2636143044150434,0.2,0,-0.05559837690167828,-0.03311101554932219,0
CUST10357,0.0,0.2305469704863933,0.2,0,0.1227590443931418,-0.0690916114261394,0
CUST10358,0.9269707355655152,0.2536394661675474,0.0,0,-0.05978497842254736,0.07444278323297918,1
CUST10359,0.0,0.253678130961221,0.2,0,-0.021231398488225278,0.1467381489496482,0
CUST10360,0.6460972226305798,0.4878277568158309,0.0,1,0.020386640599590812,0.15668681160854048,1
CUST10361,0.0,0.2426331399337609,0.0,0,-0.05442945033707236,-0.05929559029426425,1
CUST10362,0.0,0.2490644363037998,0.0,0,0.047326251543615555,-0.031579301811771716,1
CUST10363,0.7490585010007872,0.555871818107828,0.0,0,0.11296792613508955,-0.024060639666886912,1
CUST10364,0.0,0.2397327012651682,0.2,0,0.08552508093193666,0.06961128126814553,0
CUST10365,0.0,0.2464388623457128,0.2,0,0.024284762755785935,0.05822760106377995,0
CUST10366,0.0,0.2698752463797571,0.2,0,0.017467165941569433,-0.08217168426765703,0
CUST10367,0.0,0.2802729379866965,0.2,0,-0.04888286182700644,0.15479950387379712,0
CUST10368,0.0,0.2668734271395018,0.0,0,-0.04565416853907497,-0.041625036750746476,1
CUST10369,0.9282032082481352,0.2150583164075067,0.2,0,0.004680162584303218,0.07827368662985194,0
CUST10370,0.4368392518297639,0.2671326569476104,0.2,0,-0.04324198983295994,0.16311034392538162,0
CUST10371,0.0,0.2707972593721694,0.2,0,0.11365598260761788,-0.03441585946191849,0
CUST10372,0.0,0.2607094121136309,0.2,0,0.15939860503711528,0.07212395322295277,0
CUST10373,0.0,0.2543144761928418,0.0,0,-0.06402837350861397,-0.029632010544845936,1
CUST10374,0.0,0.3052074836227441,0.0,0,0.15089549226703253,-0.02620823785968095,1
CUST10375,0.9269707355655152,0.2185422186013423,0.0,0,0.09688559279543536,0.016573483299449673,1
CUST10376,0.0,0.2535424183937744,0.0,0,-0.023275097934222586,-0.04246044672673744,1
CUST10377,0.7083062441052326,0.2556640599966756,0.2,1,0.05002091260797627,0.00476299756112088,0
CUST10378,0.0,0.2501380326553306,0.0,0,-0.06461498661216591,0.08499973272649244,1
CUST10379,0.0,0.2850137439124697,0.2,0,0.0816716753762883,-0.0324411128615325,0
CUST10380,0.7490585010007872,0.4497773314868403,0.2,0,0.17237714836603296,0.0027224375738974793,0
CUST10381,0.0,0.3157801099522696,0.2,0,0.08088954728948981,0.17208310826972162,0
CUST10382,0.0,0.2303518844697495,0.2,0,0.005511447256295629,-0.07012299606953136,0
CUST10383,0.0,0.2382711116127746,0.0,0,0.059339322393675356,0.013776302913736377,1
CUST10384,0.7490585010007872,0.4499722785788363,0.0,0,0.016551296136814022,-0.06293059777130834,1
CUST10385,0.0,0.2893287800829984,0.2,0,-0.06467713616035699,-0.06601779413778665,0
CUST10386,0.8527436776230882,0.2764873173057038,0.0,0,-0.07246055355573569,0.040321115137200166,1
CUST10387,0.6460972226305798,0.5241663025401804,0.0,0,0.09111519324875621,0.023630511260608122,1
CUST10388,0.0,0.2198605963218572,0.2,0,0.03569510940480621,0.04828550100590535,0
CUST10389,0.0,0.238198274543166,0.2,0,0.012877723517368288,0.03911305302056965,0
CUST10390,0.6460972226305798,0.4851305499387561,0.0,1,-0.0802721153681168,-0.06871642531623695,1
CUST10391,0.0,0.2432549947966762,0.2,0,-0.09062332324925043,-0.04492300487768116,0
CUST10392,0.0,0.2844086282227249,0.0,0,0.10028938333515618,0.13426084683412695,1
CUST10393,0.0,0.2319539519357989,0.2,0,-0.03076823132272928,-0.002570321806107628,0
CUST10394,0.0,0.2457591545459027,0.2,0,0.058752544410156066,-0.09006256792376906,0
CUST10395,0.0,0.2454752922350848,0.2,0,0.17367165856253142,0.0011135633358729353,0
CUST10396,0.0,0.2716031421639118,0.2,0,0.17327771224819985,-0.04440452126067514,0
CUST10397,0.0,0.2416391863395012,0.0,0,0.03611749991183004,-0.04055144652114226,1
CUST10398,0.0,0.2688770777165521,0.0,0,0.02871797041510161,0.06657635584325487,1
CUST10399,0.0,0.2204526299639407,0.0,0,0.1687125039424793,0.06048775520604299,1
CUST10400,0.0,0.4383416466794562,0.0,0,-0.021269625787215845,-0.03008586871349416,1
CUST10401,0.0,0.2236008025056841,0.2,0,0.08283603971501373,0.02564535659821306,0
CUST10402,0.0,0.2407791264976558,0.2,0,0.010128278071065595,0.007411854120098879,0
CUST10403,0.0,0.2843786179273992,0.0,0,0.0808126092254093,-0.027451586814689087,1
CUST10404,0.0,0.2316900632339272,0.0,0,0.12134830004194894,-0.04250672361111612,1
CUST10405,0.0,0.2982859111072829,0.0,0,0.050648138130961376,0.0894680482335576,1
CUST10406,0.0,0.3043002604356783,0.0,0,0.10123870047173854,0.12777913555226894,1
CUST10407,0.7760788428131604,0.2809003076877446,0.0,0,0.016569840117270803,0.08348388325168386,1
CUST10408,0.0,0.2842908234375269,0.2,0,0.11147279353195128,0.02366238465639253,0
CUST10409,0.4368392518297639,0.2430853034976368,0.0,1,0.02343513542418808,0.06890671966637885,1
CUST10410,0.6460972226305798,0.5603070702942268,0.0,0,0.12442349985560887,0.007972366206156373,1
CUST10411,0.0,0.2551744458896065,0.2,0,-0.017434328275340846,0.1582567540938159,0
CUST10412,0.0,0.2736997316758029,0.2,0,-0.037058255596370146,0.023083209638689373,0
CUST10413,0.0,0.2678995259979568,0.0,0,0.13947315688167436,0.061575377500875855,1
CUST10414,0.6460972226305798,0.4213702308048382,0.0,1,0.0341789920682702,0.016604518038503095,1
CUST10415,0.0,0.2506720452996823,0.0,0,0.15244824498851178,0.04642644776094135,1
CUST10416,0.0,0.331414204159158,0.2,0,0.00045459517737226707,0.08570976974927157,0
CUST10417,0.0,0.2451548272962893,0.0,0,0.09158260791800805,-0.07065526983466784,1
CUST10418,0.7490585010007872,0.5016720986040608,0.0,1,0.018427307385580835,0.11583325906156602,1
CUST10419,0.7490585010007872,0.4436764696023868,0.2,0,0.02106951171128084,-0.019935870500643858,0
CUST10420,0.0,0.3105069795108947,0.2,0,-0.07500642182093367,-0.0750685279736093,0
CUST10421,0.8527436776230882,0.2730826149246322,0.2,1,0.012893315881592801,0.015571256526267827,0
CUST10422,0.0,0.3201810195022749,0.2,0,0.004268522915149722,-0.06463566081623283,0
CUST10423,0.7490585010007872,0.4276110742005897,0.0,1,0.05217384850064121,0.1347995864432586,1
CUST10424,0.6460972226305798,0.5158454434928702,0.2,0,-0.08026516758335443,0.02727709077464872,0
CUST10425,0.0,0.2353128744037717,0.2,0,-0.04241753019400084,0.037068649832969855,0
CUST10426,0.8455711146820577,0.2654409010992247,0.2,1,0.08536231022539915,0.17366800468953836,0
CUST10427,0.0,0.2328885755853961,0.0,0,-0.0575394736854326,0.040783805173250934,1
CUST10428,0.8527436776230882,0.2660936844993905,0.2,0,0.04373337829984146,0.061281087851925174,0
CUST10429,0.6460972226305798,0.4378679613515751,0.0,0,-0.05407546533504498,-0.01715041269689059,1
CUST10430,0.0,0.2164158560573568,0.2,0,-0.05278095575561225,-0.0779861826657933,0
CUST10431,0.0,0.472312011191836,0.0,0,0.11455689167960204,0.147515699798963,1
CUST10432,0.0,0.2343335808888028,0.0,0,-0.024661704667904336,0.07311209649957773,1
CUST10433,0.0,0.2255547622960169,0.0,0,0.08382198800216026,0.040565202008395675,1
CUST10434,0.7490585010007872,0.4222071868974561,0.2,0,0.0818141797717024,0.03756359494169183,0
CUST10435,0.8455711146820577,0.2604806619633133,0.2,1,0.08214916907275605,-0.04187250019313143,0
CUST10436,0.0,0.2424273356729303,0.2,0,-0.03043659443380092,0.04074634718426772,0
CUST10437,0.7083062441052326,0.2554087105759987,0.2,0,0.10198118420701478,0.16714669901979026,0
CUST10438,0.7490585010007872,0.5183561849723335,0.0,0,0.1761572339184037,-0.026788638939262383,1
CUST10439,0.0,0.2191659572138244,0.2,0,-0.02800248383883685,-0.06647398272756523,0
CUST10440,0.8527436776230882,0.2622612578936496,0.0,1,0.12007646955401315,0.021997287561515838,1
CUST10441,0.0,0.2650298856023977,0.2,0,0.1413953756353908,0.004745280918248978,0
CUST10442,0.0,0.2811009015292429,0.0,0,0.09965148397658256,0.12266948022160629,1
CUST10443,0.0,0.2667970921099314,0.2,0,0.05822890744808479,0.10477524207484494,0
CUST10444,0.7083062441052326,0.2811255299480051,0.0,1,0.032016685142052616,0.10036112117908504,1
CUST10445,0.0,0.2615897089745844,0.2,0,0.16124797949309774,0.04418413618785946,0
CUST10446,0.0,0.3194118559613661,0.2,0,-0.08478826561745191,-0.07581659213082913,0
CUST10447,0.9282032082481352,0.2438705919883507,0.0,0,-0.028197588791341453,0.019943785275761537,1
